318332.1,-83.44992501,42.57089831,282.3,8.972350027
318332.2,-83.44992501,42.57089,282.3,8.95103804
318332.3,-83.44992501,42.57088169,282.4,8.864077222
318332.4,-83.44992501,42.57087499,282.4,8.843599833
318332.5,-83.44992501,42.57086668,282.4,8.658333385
318332.6,-83.44992501,42.57085832,282.4,8.68905271
318332.7,-83.44992667,42.57085001,282.4,8.663720506
318332.8,-83.44992667,42.57084336,282.4,8.498587647
318332.9,-83.44992834,42.570835,282.5,8.504113416
318333,-83.44992834,42.57082835,282.5,8.544434738
318333.1,-83.44993,42.57081998,282.5,8.673582074
318333.2,-83.44993166,42.57081168,282.5,8.807207276
318333.3,-83.44993332,42.57080497,282.6,8.899475546
318333.4,-83.44993498,42.57079666,282.6,9.017979929
318333.5,-83.44993836,42.57078836,282.7,9.017736412
318333.6,-83.44994002,42.57078165,282.7,9.012911683
318333.7,-83.44994335,42.57077335,282.7,8.828098606
318333.8,-83.44994667,42.57076498,282.8,8.642519309
318333.9,-83.44994999,42.57075833,282.8,8.647811862
318334,-83.44995498,42.57075169,282.9,8.925826852
318334.1,-83.44996002,42.57074332,282.9,9.131385711
318334.2,-83.449965,42.57073668,283,9.367708631
318334.3,-83.44996999,42.57072831,283,9.331963352
318334.4,-83.44997669,42.57072166,283.1,9.424585561
318334.5,-83.44998168,42.57071502,283.2,9.723141725
318334.6,-83.44998999,42.57070831,283.2,9.81536739
318334.7,-83.44999669,42.57070167,283.3,9.794964267
318334.8,-83.450005,42.57069502,283.3,9.790069458
318334.9,-83.4500133,42.57068832,283.4,9.625197349
318335,-83.45002167,42.57068167,283.4,9.996155511
318335.1,-83.45002998,42.57067669,283.5,10.2163653
318335.2,-83.45004,42.57066998,283.5,10.31487712
318335.3,-83.45004997,42.570665,283.5,10.47867482
318335.4,-83.45006,42.57065835,283.6,10.61299661
318335.5,-83.45007003,42.57065331,283.6,10.80355224
318335.6,-83.45008166,42.57064666,283.6,10.81913564
318335.7,-83.45009169,42.57064168,283.7,10.8496688
318335.8,-83.45010332,42.5706367,283.7,11.15813219
318335.9,-83.450115,42.57063165,283.7,11.36433104
318336,-83.45012669,42.57062667,283.8,11.56473199
318336.1,-83.45013999,42.57062168,283.8,11.6984734
318336.2,-83.45015167,42.57061664,283.8,11.7288936
318336.3,-83.45016502,42.57061166,283.8,11.93537586
318336.4,-83.45017832,42.57060667,283.8,12.02249109
318336.5,-83.45019167,42.57060169,283.9,12.02777619
318336.6,-83.45020502,42.57059831,283.9,12.04322586
318336.7,-83.45021831,42.57059332,283.9,12.18234895
318336.8,-83.45023332,42.57059,284,12.31578118
318336.9,-83.45024833,42.57058501,284,12.44456239
318337,-83.45026501,42.57057997,284.2,12.47012658
318337.1,-83.45028002,42.57057665,284.3,12.59859564
318337.2,-83.45029669,42.57057333,284.4,12.69649767
318337.3,-83.45031164,42.57056834,284.5,12.8200665
318337.4,-83.45032832,42.57056502,284.6,12.78954206
318337.5,-83.45034499,42.57056169,284.8,13.00033403
318337.6,-83.45036166,42.57055831,284.9,13.01573544
318337.7,-83.45037834,42.57055499,285.1,13.18032139
318337.8,-83.45039335,42.57055167,285.3,13.18052082
318337.9,-83.45041002,42.57054668,285.5,13.22128617
318338,-83.45042669,42.57054336,285.6,13.5098131
318338.1,-83.45044331,42.57053998,285.7,13.48398309
318338.2,-83.45045998,42.57053666,285.8,13.63304533
318338.3,-83.45047666,42.57053333,285.8,13.75593417
318338.4,-83.45049167,42.57053001,286,13.77205359
318338.5,-83.45050834,42.57052835,286,13.9159345
318338.6,-83.45052501,42.57052503,286,13.90528507
318338.7,-83.45054169,42.57052165,285.9,13.93596947
318338.8,-83.45055836,42.57051998,285.9,14.06003759
318338.9,-83.45057498,42.57051666,285.8,14.0390728
318339,-83.45059165,42.570515,285.8,14.24484616
318339.1,-83.45060832,42.57051334,285.9,14.22926316
318339.2,-83.45062666,42.57051001,285.9,14.25557242
318339.3,-83.45064333,42.57050835,285.9,14.3784559
318339.4,-83.45066,42.57050669,286,14.48636055
318339.5,-83.45067834,42.57050497,286,14.57474971
318339.6,-83.45069501,42.57050331,286,14.54363875
318339.7,-83.45071168,42.57049999,285.9,14.53821052
318339.8,-83.45072836,42.57049833,285.8,14.63607085
318339.9,-83.45074497,42.570495,285.8,14.67188608
318340,-83.45076164,42.57049334,285.7,14.67687136
318340.1,-83.45077832,42.57049168,285.7,14.70256801
318340.2,-83.45079499,42.57049002,285.5,14.8572488
318340.3,-83.45081166,42.57048836,285.3,14.86250376
318340.4,-83.45082834,42.57048669,285.2,14.86798789
318340.5,-83.45084501,42.57048498,285.1,14.89326485
318340.6,-83.45086334,42.57048331,285,15.17602507
318340.7,-83.45088168,42.57048331,285,15.20718048
318340.8,-83.45089835,42.57048165,284.8,15.36675922
318340.9,-83.45091669,42.57047999,284.7,15.36109397
318341,-83.45093502,42.57047833,284.6,15.44896505
318341.1,-83.45095336,42.57047833,284.6,15.47423294
318341.2,-83.45097169,42.57047667,284.5,15.5048922
318341.3,-83.45099003,42.57047501,284.4,15.58757922
318341.4,-83.45100836,42.57047334,284.3,15.59233203
318341.5,-83.4510267,42.57047168,284.2,15.70080074
318341.6,-83.45104669,42.57047168,284.1,15.79855285
318341.7,-83.45106669,42.57047002,284.1,15.81899143
318341.8,-83.45108502,42.57047002,284,15.81389016
318341.9,-83.45110502,42.57046836,283.9,15.98338591
318342,-83.45112501,42.57046836,283.9,16.01976183
318342.1,-83.45114501,42.57046664,283.9,15.98912021
318342.2,-83.45116501,42.57046664,283.9,16.01495279
318342.3,-83.451185,42.57046498,283.9,16.1840596
318342.4,-83.45120666,42.57046332,284,16.18931886
318342.5,-83.45122666,42.57046332,284,16.23048739
318342.6,-83.45124665,42.57046166,284.1,16.32859446
318342.7,-83.45126831,42.57045999,284.2,16.34367578
318342.8,-83.45128831,42.57045999,284.3,16.35907458
318342.9,-83.45130836,42.57045833,284.4,16.39041259
318343,-83.45132836,42.57045833,284.4,16.41104049
318343.1,-83.45135002,42.57045667,284.5,16.5394109
318343.2,-83.45137001,42.57045501,284.5,16.40080029
318343.3,-83.45139001,42.57045501,284.5,16.50379478
318343.4,-83.45141167,42.57045335,284.5,16.53409075
318343.5,-83.45143166,42.57045169,284.5,16.52366067
318343.6,-83.45145166,42.57045169,284.6,16.51871018
318343.7,-83.45147332,42.57045003,284.6,16.60644357
318343.8,-83.45149331,42.57044831,284.6,16.63185898
318343.9,-83.45151331,42.57044831,284.7,16.66797678
318344,-83.45153336,42.57044665,284.7,16.78650818
318344.1,-83.45155336,42.57044498,284.7,16.75499141
318344.2,-83.45157502,42.57044332,284.7,16.77122357
318344.3,-83.45159501,42.57044166,284.7,16.78110664
318344.4,-83.45161667,42.57044166,284.7,16.88446256
318344.5,-83.45163833,42.57044,284.6,16.89477316
318344.6,-83.45165832,42.57043834,284.6,16.88924371
318344.7,-83.45167998,42.57043668,284.6,16.88948031
318344.8,-83.45169998,42.57043668,284.6,16.93015171
318344.9,-83.45171997,42.57043501,284.6,17.05384018
318345,-83.45174003,42.57043335,284.6,17.05392635
318345.1,-83.45176169,42.57043169,284.5,17.01803684
318345.2,-83.45178168,42.57042997,284.5,17.10004871
318345.3,-83.45180168,42.57042831,284.5,17.06460093
318345.4,-83.45182334,42.57042831,284.5,17.1520167
318345.5,-83.45184333,42.57042665,284.5,17.16696758
318345.6,-83.45186499,42.57042499,284.4,17.28539094
318345.7,-83.45188665,42.57042333,284.4,17.1826676
318345.8,-83.45190664,42.57042166,284.3,17.21328664
318345.9,-83.45192836,42.57042,284.3,17.20794729
318346,-83.45194836,42.57041834,284.2,17.21810239
318346.1,-83.45196835,42.57041668,284.2,17.30126784
318346.2,-83.45199001,42.57041668,284.1,17.18224691
318346.3,-83.45201001,42.57041502,284,17.35746828
318346.4,-83.45203166,42.57041336,284,17.31635426
318346.5,-83.45205166,42.57041336,284,17.28019311
318346.6,-83.45207332,42.57041169,284,17.25951856
318346.7,-83.45209497,42.57041169,283.9,17.26429379
318346.8,-83.45211503,42.57041169,283.9,17.2496055
318346.9,-83.45213669,42.57040998,283.9,17.22851648
318347,-83.45215834,42.57040998,283.8,17.33158487
318347.1,-83.45217834,42.57040998,283.8,17.1717387
318347.2,-83.4522,42.57040998,283.8,17.1978355
318347.3,-83.45222166,42.57040831,283.7,17.23396843
318347.4,-83.45224331,42.57040831,283.7,17.24965278
318347.5,-83.45226497,42.57040831,283.7,17.15132706
318347.6,-83.45228669,42.57040665,283.6,17.35251985
318347.7,-83.45230668,42.57040665,283.6,17.35264648
318347.8,-83.45232834,42.57040499,283.6,17.18205605
318347.9,-83.45235,42.57040499,283.6,17.3113096
318348,-83.45237166,42.57040499,283.6,17.29532683
318348.1,-83.45239165,42.57040333,283.6,17.26993054
318348.2,-83.45241331,42.57040167,283.6,17.27999714
318348.3,-83.45243503,42.57040001,283.6,17.26974632
318348.4,-83.45245668,42.57040001,283.6,17.14647888
318348.5,-83.45247834,42.57039834,283.6,17.17766762
318348.6,-83.4525,42.57039668,283.7,17.20860976
318348.7,-83.45252166,42.57039668,283.7,17.30034925
318348.8,-83.45254331,42.57039502,283.8,17.1620923
318348.9,-83.45256331,42.57039336,283.8,17.25975599
318349,-83.45258503,42.57038998,283.9,17.09999933
318349.1,-83.45260502,42.57038998,283.9,17.11583083
318349.2,-83.45262668,42.57038832,283.9,17.02318901
318349.3,-83.45264668,42.57038666,284,16.9044025
318349.4,-83.45266833,42.57038666,284,17.04861698
318349.5,-83.45268999,42.57038499,284.1,16.93596221
318349.6,-83.45271165,42.57038333,284.2,16.9664585
318349.7,-83.45273331,42.57038333,284.2,16.9565408
318349.8,-83.45275336,42.57038167,284.3,16.73447244
318349.9,-83.45277502,42.57038167,284.4,16.72509402
318350,-83.45279501,42.57038001,284.4,16.63712475
318350.1,-83.45281667,42.57038001,284.5,16.48299685
318350.2,-83.45283667,42.57038001,284.5,16.328892
318350.3,-83.452855,42.57038001,284.6,16.22021615
318350.4,-83.452875,42.57038001,284.6,16.20967224
318350.5,-83.452895,42.57038001,284.7,16.18429699
318350.6,-83.45291333,42.57037835,284.7,16.07659743
318350.7,-83.45293333,42.57037835,284.7,16.09731431
318350.8,-83.45295332,42.57037669,284.7,16.01418699
318350.9,-83.45297166,42.57037669,284.8,15.93704697
318351,-83.45298999,42.57037669,284.8,15.9632076
318351.1,-83.45300999,42.57037503,284.8,15.94741437
318351.2,-83.45302832,42.57037503,284.7,15.9423386
318351.3,-83.45304666,42.57037331,284.7,15.91147702
318351.4,-83.45306499,42.57037331,284.7,15.99367516
318351.5,-83.45308333,42.57037164,284.7,15.90099349
318351.6,-83.45310332,42.57037164,284.7,15.87054482
318351.7,-83.45312166,42.57036998,284.7,15.89100286
318351.8,-83.45314165,42.57036998,284.6,15.87050762
318351.9,-83.45315999,42.57036832,284.6,15.85026312
318352,-83.45317832,42.57036832,284.6,15.94234377
318352.1,-83.45319832,42.57036666,284.5,16.13264705
318352.2,-83.45321665,42.570365,284.5,16.13268387
318352.3,-83.45323665,42.57036334,284.5,16.11196922
318352.4,-83.45325499,42.57036168,284.5,16.10247897
318352.5,-83.45327498,42.57036168,284.4,16.10682815
318352.6,-83.45329498,42.57036001,284.3,16.28252487
318352.7,-83.45331497,42.57035835,284.3,16.30805231
318352.8,-83.45333503,42.57035835,284.2,16.27660459
318352.9,-83.45335502,42.57035669,284.2,16.29750042
318353,-83.45337668,42.57035497,284.1,16.46787251
318353.1,-83.45339668,42.57035497,284.1,16.46724907
318353.2,-83.45341667,42.57035497,284.1,16.49818766
318353.3,-83.45343833,42.57035331,284.1,16.60136226
318353.4,-83.45345999,42.57035331,284.1,16.59125013
318353.5,-83.45347999,42.57035331,284,16.70875163
318353.6,-83.45350164,42.57035331,284,16.70435422
318353.7,-83.45352336,42.57035331,284,16.71426241
318353.8,-83.45354502,42.57035165,284,16.70927207
318353.9,-83.45356667,42.57035165,284,16.69375416
318354,-83.45358667,42.57035165,284,16.72421409
318354.1,-83.45360667,42.57034999,284,16.84326453
318354.2,-83.45362832,42.57034833,284,16.82784077
318354.3,-83.45364832,42.57034833,283.9,16.9404842
318354.4,-83.45366998,42.57034666,283.9,16.92546085
318354.5,-83.45368997,42.570345,283.9,16.93559249
318354.6,-83.45371169,42.57034334,283.9,16.96122239
318354.7,-83.45373169,42.57034334,283.9,17.09545042
318354.8,-83.45375168,42.57034168,283.9,17.22324302
318354.9,-83.45377168,42.57034168,283.9,17.10543203
318355,-83.45379334,42.57034002,284,17.2387769
318355.1,-83.45381333,42.57034002,284,17.28019919
318355.2,-83.45383499,42.57033836,284,17.36758158
318355.3,-83.45385499,42.57033669,284,17.38344137
318355.4,-83.45387664,42.57033669,284,17.47605459
318355.5,-83.45389836,42.57033498,284,17.51214244
318355.6,-83.45392002,42.57033498,284,17.51728272
318355.7,-83.45394334,42.57033498,284.1,17.6969375
318355.8,-83.45396499,42.57033331,284.1,17.72278454
318355.9,-83.45398499,42.57033165,284,17.74271335
318356,-83.45400665,42.57033165,284,17.84616513
318356.1,-83.45402831,42.57032999,284,17.8361086
318356.2,-83.45405002,42.57032999,284,17.85114092
318356.3,-83.45407168,42.57032833,283.9,17.88167157
318356.4,-83.45409334,42.57032833,283.9,17.88699841
318356.5,-83.45411499,42.57032667,283.8,17.98996834
318356.6,-83.45413665,42.57032501,283.8,17.99491228
318356.7,-83.45415831,42.57032501,283.7,18.08246756
318356.8,-83.45418003,42.57032334,283.7,18.0722448
318356.9,-83.45420168,42.57032168,283.6,18.07730403
318357,-83.45422334,42.57032168,283.6,18.08253666
318357.1,-83.454245,42.57032002,283.5,18.12435207
318357.2,-83.45426666,42.57032002,283.4,18.13921401
318357.3,-83.45428831,42.57031836,283.4,18.30418553
318357.4,-83.45431169,42.57031836,283.3,18.31918473
318357.5,-83.45433501,42.57031664,283.2,18.40713699
318357.6,-83.45435667,42.57031664,283.2,18.43741511
318357.7,-83.45437999,42.57031498,283.1,18.42756536
318357.8,-83.45440165,42.57031498,283.1,18.6584051
318357.9,-83.45442502,42.57031498,283.1,18.56126819
318358,-83.45444834,42.57031332,283.1,18.66409012
318358.1,-83.45447166,42.57031332,283,18.80256158
318358.2,-83.45449332,42.57031166,283,18.93131015
318358.3,-83.45451664,42.57030999,282.9,19.04507624
318358.4,-83.45454002,42.57030999,282.9,19.004015
318358.5,-83.45456333,42.57030833,282.9,18.98833371
318358.6,-83.45458665,42.57030833,283,19.01925472
318358.7,-83.45460997,42.57030667,283,19.04464158
318358.8,-83.45463335,42.57030501,283,19.08092852
318358.9,-83.45465833,42.57030501,283.1,19.08577819
318359,-83.45468165,42.57030335,283.2,19.24012313
318359.1,-83.45470503,42.57030169,283.2,19.34295127
318359.2,-83.45472835,42.57030169,283.2,19.36835212
318359.3,-83.45475333,42.57030003,283.3,19.25551495
318359.4,-83.45477665,42.57029831,283.4,19.27094435
318359.5,-83.45480002,42.57029831,283.5,19.60026533
318359.6,-83.45482334,42.57029664,283.6,19.46633096
318359.7,-83.45484666,42.57029664,283.7,19.57989259
318359.8,-83.45487164,42.57029498,283.8,19.61045155
318359.9,-83.45489502,42.57029332,283.8,19.41558075
318360,-83.45491834,42.57029166,283.9,19.55892027
318360.1,-83.45494332,42.57029166,284,19.56425703
318360.2,-83.45496664,42.57029,284,19.72933476
318360.3,-83.45499002,42.57028834,284.1,19.69344878
318360.4,-83.45501334,42.57028668,284.1,19.72328981
318360.5,-83.45503832,42.57028501,284.2,19.71310026
318360.6,-83.45506169,42.57028501,284.3,19.70323923
318360.7,-83.45508501,42.57028335,284.3,19.72913237
318360.8,-83.45510833,42.57028169,284.3,19.73894354
318360.9,-83.45513331,42.57027997,284.3,19.74437814
318361,-83.45515669,42.57027831,284.3,19.7445985
318361.1,-83.45518001,42.57027831,284.3,19.73881529
318361.2,-83.45520333,42.57027665,284.3,19.71362255
318361.3,-83.45522665,42.57027499,284.3,19.68734967
318361.4,-83.45525002,42.57027499,284.3,19.6882614
318361.5,-83.45527501,42.57027333,284.3,19.79544051
318361.6,-83.45529832,42.57027166,284.2,19.79073607
318361.7,-83.45532331,42.57027166,284.2,19.7956153
318361.8,-83.45534668,42.57027,284.2,19.81128769
318361.9,-83.45537,42.57026834,284.1,19.7242284
318362,-83.45539498,42.57026668,284,19.68297002
318362.1,-83.45541836,42.57026668,283.9,19.79047225
318362.2,-83.45544168,42.57026502,283.9,19.78079523
318362.3,-83.455465,42.57026336,283.8,19.7545533
318362.4,-83.45548998,42.57026336,283.8,19.88282928
318362.5,-83.45551336,42.57026336,283.7,20.03205157
318362.6,-83.45553834,42.57026169,283.6,19.87801248
318362.7,-83.45556166,42.57026169,283.5,19.90359327
318362.8,-83.45558669,42.57026169,283.4,19.91366106
318362.9,-83.45561001,42.57025998,283.4,20.058446
318363,-83.45563499,42.57025998,283.3,20.19167848
318363.1,-83.45565831,42.57025998,283.3,20.16594082
318363.2,-83.45568335,42.57025998,283.2,19.92960263
318363.3,-83.45570833,42.57025998,283.2,20.19722956
318363.4,-83.45573165,42.57025998,283.2,20.00659421
318363.5,-83.45575669,42.57025998,283.2,20.0221847
318363.6,-83.45578167,42.57026169,283.2,20.32101781
318363.7,-83.45580665,42.57026169,283.1,20.17137264
318363.8,-83.45582997,42.57026169,283.1,20.08874272
318363.9,-83.45585501,42.57026169,283.1,20.07881371
318364,-83.45587999,42.57025998,283,20.08367947
318364.1,-83.45590331,42.57025998,283.1,19.8936569
318364.2,-83.45592669,42.57025831,283.1,20.0531025
318364.3,-83.45595167,42.57025665,283.1,19.96025776
318364.4,-83.45597499,42.57025665,283.1,19.94968433
318364.5,-83.45600003,42.57025499,283.1,19.91958496
318364.6,-83.45602335,42.57025499,283.1,19.71310026
318364.7,-83.45604833,42.57025333,283.2,19.85229458
318364.8,-83.45607331,42.57025333,283.2,19.89371039
318364.9,-83.45609835,42.57025167,283.2,19.73371483
318365,-83.45612167,42.57025001,283.2,19.71897487
318365.1,-83.45614665,42.57025001,283.2,19.83182657
318365.2,-83.45617168,42.57024834,283.3,19.82137092
318365.3,-83.45619667,42.57024834,283.3,19.71310026
318365.4,-83.45621998,42.57024668,283.4,19.70280754
318365.5,-83.45624502,42.57024668,283.4,19.71832713
318365.6,-83.45626834,42.57024502,283.4,19.86298329
318365.7,-83.45629332,42.57024502,283.4,19.66199423
318365.8,-83.45631664,42.57024336,283.5,19.74962734
318365.9,-83.45634168,42.57024164,283.5,19.72874654
318366,-83.456365,42.57023998,283.4,19.74445547
318366.1,-83.45638832,42.57023998,283.4,19.61030956
318366.2,-83.45641336,42.57023998,283.4,19.72368389
318366.3,-83.45643834,42.57023998,283.4,19.72393074
318366.4,-83.45646332,42.57023832,283.4,19.7337052
318366.5,-83.45648664,42.57023832,283.4,19.63087242
318366.6,-83.45651168,42.57023832,283.4,19.75489352
318366.7,-83.456535,42.57023666,283.3,19.52800945
318366.8,-83.45655832,42.57023666,283.3,19.69824708
318366.9,-83.45658169,42.57023666,283.3,19.69763481
318367,-83.45660501,42.57023499,283.3,19.66162684
318367.1,-83.45662999,42.57023499,283.3,19.5442326
318367.2,-83.45665331,42.57023499,283.2,19.63074752
318367.3,-83.45667669,42.57023499,283.2,19.79053514
318367.4,-83.45670167,42.57023499,283.2,19.78552868
318367.5,-83.45672499,42.57023666,283.1,19.6726332
318367.6,-83.45675003,42.57023666,283.1,19.64630937
318367.7,-83.45677501,42.57023666,283.1,19.67233573
318367.8,-83.45679999,42.57023666,283,19.78056716
318367.9,-83.45682503,42.57023832,283,19.74439794
318368,-83.45685001,42.57023832,282.9,19.71880605
318368.1,-83.45687499,42.57023832,282.8,19.71396472
318368.2,-83.45690003,42.57023832,282.8,19.70312313
318368.3,-83.45692501,42.57023832,282.7,19.67187426
318368.4,-83.45694999,42.57023832,282.6,19.66188785
318368.5,-83.45697331,42.57023832,282.5,19.64194451
318368.6,-83.45699835,42.57023832,282.5,19.74409849
318368.7,-83.45702333,42.57023666,282.5,19.73405878
318368.8,-83.45704665,42.57023666,282.5,19.56990549
318368.9,-83.45707169,42.57023666,282.4,19.71401963
318369,-83.45709501,42.57023666,282.4,19.61584487
318369.1,-83.45711999,42.57023666,282.5,19.63109477
318369.2,-83.45714502,42.57023666,282.5,19.60509171
318369.3,-83.45717001,42.57023666,282.5,19.63593851
318369.4,-83.45719499,42.57023832,282.5,19.62078984
318369.5,-83.45722003,42.57023832,282.5,19.64131406
318369.6,-83.45724334,42.57023666,282.5,19.5388915
318369.7,-83.45726833,42.57023666,282.5,19.55935837
318369.8,-83.45729164,42.57023666,282.6,19.73961502
318369.9,-83.45731668,42.57023499,282.6,19.90378582
318370,-83.45734166,42.57023499,282.6,19.55873833
318370.1,-83.45736498,42.57023333,282.6,19.66692233
318370.2,-83.45739002,42.57023167,282.6,19.59036212
318370.3,-83.45741334,42.57023167,282.6,19.57415286
318370.4,-83.45743832,42.57023001,282.6,19.68281751
318370.5,-83.45746164,42.57022835,282.6,19.58009464
318370.6,-83.45748668,42.57022835,282.6,19.61624816
318370.7,-83.45751166,42.57022669,282.6,19.61018167
318370.8,-83.45753498,42.57022669,282.6,19.61615082
318370.9,-83.45756002,42.57022502,282.6,19.48193281
318371,-83.457585,42.57022331,282.6,19.58998367
318371.1,-83.45760998,42.57022331,282.6,19.56907683
318371.2,-83.45763336,42.57022164,282.6,19.66183842
318371.3,-83.45765834,42.57021998,282.5,19.66206991
318371.4,-83.45768166,42.57021998,282.5,19.69322168
318371.5,-83.45770664,42.57021832,282.5,19.72888149
318371.6,-83.45773001,42.57021832,282.5,19.70315406
318371.7,-83.457755,42.57021666,282.5,19.87826987
318371.8,-83.45777832,42.57021666,282.5,19.79053435
318371.9,-83.45780335,42.570215,282.5,19.80081455
318372,-83.45782833,42.570215,282.4,19.79091206
318372.1,-83.45785165,42.570215,282.4,19.77032435
318372.2,-83.45787669,42.57021334,282.4,19.81110206
318372.3,-83.45790001,42.57021334,282.3,19.84678626
318372.4,-83.45792499,42.57021334,282.3,19.82639244
318372.5,-83.45794831,42.57021168,282.2,19.81684521
318372.6,-83.45797335,42.57021001,282.2,19.72872104
318372.7,-83.45799833,42.57021001,282.1,19.73878745
318372.8,-83.45802165,42.57021001,282.1,19.86772622
318372.9,-83.45804669,42.57020835,282,19.8629962
318373,-83.45807001,42.57020835,282,19.9451168
318373.1,-83.45809499,42.57020669,281.9,19.80066456
318373.2,-83.45811831,42.57020669,281.9,19.82682065
318373.3,-83.45814169,42.57020497,281.8,19.81128893
318373.4,-83.45816667,42.57020497,281.8,19.82653817
318373.5,-83.45818999,42.57020331,281.8,19.82707979
318373.6,-83.4582133,42.57020331,281.7,19.83181489
318373.7,-83.45823668,42.57020165,281.7,19.72916331
318373.8,-83.45826166,42.57019999,281.6,19.88820937
318373.9,-83.45828498,42.57019999,281.6,19.90372794
318374,-83.45831002,42.57019833,281.5,19.8886589
318374.1,-83.45833334,42.57019833,281.5,19.88822378
318374.2,-83.45835832,42.57019666,281.5,19.99598112
318374.3,-83.45838164,42.57019666,281.4,19.83732464
318374.4,-83.45840668,42.570195,281.4,19.87294246
318374.5,-83.45843166,42.57019334,281.4,19.965578
318374.6,-83.45845498,42.57019334,281.4,19.93968468
318374.7,-83.45848002,42.57019168,281.4,19.96514175
318374.8,-83.458505,42.57019002,281.4,19.8520508
318374.9,-83.45852998,42.57019002,281.4,19.86237692
318375,-83.45855336,42.57018836,281.5,19.99599945
318375.1,-83.45857667,42.57018836,281.5,20.10952635
318375.2,-83.45860166,42.57018669,281.5,20.0784664
318375.3,-83.45862497,42.57018669,281.5,20.17695539
318375.4,-83.45865001,42.57018498,281.5,20.14054349
318375.5,-83.45867499,42.57018331,281.5,20.0428589
318375.6,-83.45869831,42.57018331,281.6,20.36698073
318375.7,-83.45872335,42.57018331,281.6,20.08384527
318375.8,-83.45874667,42.57018165,281.7,20.18661458
318375.9,-83.45877165,42.57018165,281.7,20.19157807
318376,-83.45879669,42.57017999,281.7,20.08400856
318376.1,-83.45882167,42.57017833,281.7,20.10987879
318376.2,-83.45884499,42.57017667,281.8,20.09913376
318376.3,-83.45886997,42.57017667,281.9,20.08890233
318376.4,-83.45889335,42.57017501,281.9,20.08866708
318376.5,-83.45891833,42.57017334,281.9,19.97632183
318376.6,-83.45894165,42.57017168,282,20.00644281
318376.7,-83.45896669,42.57017002,282,20.03205496
318376.8,-83.45899001,42.57016836,281.9,19.95064936
318376.9,-83.45901499,42.57016664,281.9,20.04236892
318377,-83.45903831,42.57016664,281.9,19.91926992
318377.1,-83.45906334,42.57016498,282,19.94530085
318377.2,-83.45908666,42.57016332,282,19.98088537
318377.3,-83.45911165,42.57016166,281.9,20.00207022
318377.4,-83.45913502,42.57016166,281.9,19.99677639
318377.5,-83.45916,42.57015999,281.9,19.95509682
318377.6,-83.45918332,42.57015999,281.8,20.07878368
318377.7,-83.45920664,42.57015999,281.8,19.96016458
318377.8,-83.45923002,42.57015999,281.6,19.96605822
318377.9,-83.45925334,42.57015833,281.5,19.98093354
318378,-83.45927666,42.57015667,281.4,19.89827744
318378.1,-83.45929998,42.57015667,281.3,19.99084753
318378.2,-83.45932335,42.57015667,281.3,19.97597938
318378.3,-83.45934833,42.57015667,281.2,20.08896677
318378.4,-83.45937165,42.57015667,281.2,20.0737281
318378.5,-83.45939669,42.57015667,281.1,19.97611707
318378.6,-83.45942167,42.57015667,281.1,19.89383472
318378.7,-83.45944499,42.57015501,281,19.90397943
318378.8,-83.45946831,42.57015501,280.9,19.90383104
318378.9,-83.45949335,42.57015335,280.9,19.90417524
318379,-83.45951667,42.57015169,280.9,19.89848964
318379.1,-83.45954165,42.57015002,280.9,19.90894435
318379.2,-83.45956669,42.57015002,280.9,19.91951094
318379.3,-83.45959001,42.57014831,280.8,19.92446157
318379.4,-83.45961499,42.57014664,280.8,20.1660365
318379.5,-83.45963831,42.57014664,280.8,19.88845909
318379.6,-83.45966335,42.57014498,280.8,20.02683924
318379.7,-83.45968833,42.57014498,280.8,20.03249543
318379.8,-83.45971331,42.57014332,280.9,20.03762646
318379.9,-83.45973835,42.57014332,280.9,20.02251023
318380,-83.45976333,42.57014332,280.9,19.94003493
318380.1,-83.45978831,42.57014166,280.9,19.95048854
318380.2,-83.45981335,42.57014,280.9,19.97068512
318380.3,-83.45983833,42.57013834,280.9,19.81684455
318380.4,-83.45986331,42.57013834,280.9,20.0070056
318380.5,-83.45988835,42.57013667,280.8,20.08915777
318380.6,-83.45991333,42.57013501,280.8,19.94470045
318380.7,-83.45993665,42.57013335,280.8,19.94470045
318380.8,-83.45996169,42.57013169,280.8,19.96590076
318380.9,-83.45998667,42.57013169,280.8,19.98112119
318381,-83.46000999,42.57013003,280.8,20.01141364
318381.1,-83.46003331,42.57012831,280.7,20.01706177
318381.2,-83.46005668,42.57012665,280.7,20.03765737
318381.3,-83.46008166,42.57012499,280.6,20.06885473
318381.4,-83.46010498,42.57012332,280.6,20.07915339
318381.5,-83.46013002,42.57012332,280.6,20.07855378
318381.6,-83.46015334,42.57012166,280.5,20.09969256
318381.7,-83.46017832,42.57012,280.5,20.11451091
318381.8,-83.46020164,42.57012,280.5,20.25401432
318381.9,-83.46022668,42.57012,280.5,20.23320936
318382,-83.46025,42.57012,280.5,20.20260174
318382.1,-83.46027498,42.57011834,280.6,20.16601312
318382.2,-83.46030002,42.57011834,280.6,20.1967334
318382.3,-83.46032334,42.57012,280.6,20.01197492
318382.4,-83.46034832,42.57012,280.6,20.14032187
318382.5,-83.46037336,42.57012,280.6,20.14608957
318382.6,-83.46039834,42.57012,280.6,20.16080517
318382.7,-83.46042332,42.57012,280.5,20.14572066
318382.8,-83.46044836,42.57012,280.5,20.14008903
318382.9,-83.46047168,42.57012,280.5,20.11507437
